seg_grupos_3,Comprador_Digital_Móvel,Digital_Moderado,Entusiasta_Digital,Gastador_Digital_Estratégico,Outros
"Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.2222222222222222,0.0,0.2222222222222222,0.0,0.5555555555555556
"Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.0,0.0,0.3333333333333333,0.0,0.6666666666666666
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.0,0.0,0.25,0.0,0.75
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - OUTROS,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.0,0.6923076923076923
"Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.5333333333333333
"Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.0,0.0625,0.125,0.0,0.8125
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - ESTUDANTES,0.0,0.0,0.1111111111111111,0.0,0.8888888888888888
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - OUTROS,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.0,0.2857142857142857
"Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.0,0.0,0.13636363636363635,0.0,0.8636363636363636
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.0,0.0,0.25,0.0,0.75
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - AUTÔNOMOS,0.014814814814814815,0.07407407407407407,0.1259259259259259,0.022222222222222223,0.762962962962963
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - DONAS DE CASA,0.038461538461538464,0.0,0.11538461538461539,0.0,0.8461538461538461
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - OUTROS,0.027777777777777776,0.1388888888888889,0.1388888888888889,0.027777777777777776,0.6666666666666666
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.03773584905660377,0.07547169811320754,0.11320754716981132,0.018867924528301886,0.7547169811320755
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - AUTÔNOMOS,0.02127659574468085,0.14893617021276595,0.1702127659574468,0.0425531914893617,0.6170212765957447
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.0,0.0,0.14285714285714285,0.0,0.8571428571428571
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.0,0.05,0.15,0.05,0.75
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.0,0.06451612903225806,0.16129032258064516,0.0,0.7741935483870968
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TÉCNICOS DE NIVEL MÉDIO,0.0,0.05555555555555555,0.16666666666666666,0.0,0.7777777777777778
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - DONAS DE CASA,0.0,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.5714285714285714
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.0,0.0,0.13333333333333333,0.06666666666666667,0.8
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.1875,0.09375,0.125,0.09375,0.5
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.0,0.06451612903225806,0.12903225806451613,0.03225806451612903,0.7741935483870968
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.014084507042253521,0.0892018779342723,0.11737089201877934,0.018779342723004695,0.7605633802816901
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.0,0.0,0.4,0.0,0.6
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - APOSENTADOS,0.0,0.16666666666666666,0.3333333333333333,0.0,0.5
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - AUTÔNOMOS,0.018518518518518517,0.05555555555555555,0.12962962962962962,0.018518518518518517,0.7777777777777778
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - ESTUDANTES,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.0,0.06666666666666667,0.13333333333333333,0.0,0.8
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - OUTROS,0.0,0.16279069767441862,0.16279069767441862,0.023255813953488372,0.6511627906976745
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.05,0.15,0.15,0.0,0.65
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.0,0.125,0.125,0.0,0.75
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DA PRODUÇÃO DE BENS E SERVIÇOS INDUSTRIAIS,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.02158273381294964,0.11510791366906475,0.14388489208633093,0.007194244604316547,0.7122302158273381
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.0,0.10416666666666667,0.125,0.020833333333333332,0.75
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TÉCNICOS DE NIVEL MÉDIO,0.0,0.16666666666666666,0.20833333333333334,0.0,0.625
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - AUTÔNOMOS,0.0,0.0,0.25,0.0,0.75
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - OUTROS,0.0,0.0,0.14285714285714285,0.14285714285714285,0.7142857142857143
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.0,0.125,0.125,0.125,0.625
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TÉCNICOS DE NIVEL MÉDIO,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - ESTUDANTES,0.0,0.0,0.5,0.0,0.5
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.0,0.0,0.3333333333333333,0.0,0.6666666666666666
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.0,0.5,0.5,0.0,0.0
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.0,0.5,0.25,0.0,0.25
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - DONAS DE CASA,0.0,0.0,0.5,0.0,0.5
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - ESTUDANTES,0.0,0.0,1.0,0.0,0.0
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.0,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - OUTROS,0.0,0.25,0.16666666666666666,0.0,0.5833333333333334
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.7333333333333333
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0,0.5454545454545454
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TÉCNICOS DE NIVEL MÉDIO,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Desaprov. Lista Interna - FEMALE - OUTROS,0.0,0.0,1.0,0.0,0.0
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Desaprov. Lista Interna - MALE - OUTROS,0.0,0.0,1.0,0.0,0.0
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.021739130434782608,0.06521739130434782,0.13043478260869565,0.028985507246376812,0.7536231884057971
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.02130681818181818,0.06818181818181818,0.14204545454545456,0.015625,0.7528409090909091
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - DONAS DE CASA,0.0,0.0,0.5,0.0,0.5
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - OUTROS,0.024844720496894408,0.055900621118012424,0.12422360248447205,0.018633540372670808,0.7763975155279503
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DA PRODUÇÃO DE BENS E SERVIÇOS INDUSTRIAIS,0.0,0.024390243902439025,0.21951219512195122,0.0,0.7560975609756098
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.016051364365971106,0.06581059390048154,0.14285714285714285,0.02086677367576244,0.7544141252006421
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - DONAS DE CASA,0.04081632653061224,0.04081632653061224,0.1836734693877551,0.0,0.7346938775510204
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - ESTUDANTES,0.02666666666666667,0.06666666666666667,0.13333333333333333,0.02666666666666667,0.7466666666666667
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - MEMBROS DAS FORÇAS ARMADAS, POLICIAIS E BOMBEIROS MILITARES",0.0,0.0,1.0,0.0,0.0
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.030501089324618737,0.08496732026143791,0.12854030501089325,0.020697167755991286,0.7352941176470589
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.02631578947368421,0.13157894736842105,0.13157894736842105,0.07894736842105263,0.631578947368421
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TÉCNICOS DE NIVEL MÉDIO,0.07096774193548387,0.1032258064516129,0.12258064516129032,0.0064516129032258064,0.6967741935483871
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - APOSENTADOS,0.0,0.0,0.1111111111111111,0.1111111111111111,0.7777777777777778
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - ESTUDANTES,0.0,0.12903225806451613,0.12903225806451613,0.0,0.7419354838709677
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.019762845849802372,0.07509881422924901,0.12648221343873517,0.011857707509881422,0.766798418972332
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - OUTROS,0.024691358024691357,0.08024691358024691,0.11728395061728394,0.024691358024691357,0.7530864197530864
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.025510204081632654,0.0663265306122449,0.1377551020408163,0.02040816326530612,0.75
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.0,0.0967741935483871,0.21505376344086022,0.010752688172043012,0.6774193548387096
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.029914529914529916,0.06695156695156695,0.1225071225071225,0.021367521367521368,0.7592592592592593
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.015432098765432098,0.06790123456790123,0.14814814814814814,0.018518518518518517,0.75
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TÉCNICOS DE NIVEL MÉDIO,0.01948051948051948,0.07792207792207792,0.11038961038961038,0.01948051948051948,0.7727272727272727
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - DONAS DE CASA,0.0375,0.1,0.2125,0.0125,0.6375
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - OUTROS,0.04918032786885246,0.08196721311475409,0.11475409836065574,0.03278688524590164,0.7213114754098361
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TÉCNICOS DE NIVEL MÉDIO,0.03225806451612903,0.06451612903225806,0.12903225806451613,0.03225806451612903,0.7419354838709677
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - OUTROS,0.0,0.09523809523809523,0.11904761904761904,0.07142857142857142,0.7142857142857143
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DA PRODUÇÃO DE BENS E SERVIÇOS INDUSTRIAIS,0.0,0.0,0.5,0.0,0.5
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.03225806451612903,0.06451612903225806,0.12903225806451613,0.0,0.7741935483870968
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.0,0.10588235294117647,0.11764705882352941,0.07058823529411765,0.7058823529411765
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.0,0.0,0.2,0.04,0.76
